18,3,7,2,0,1,Mariasz,839808,839783
18,3,7,2,0,1,Pustelnik,839814,839783
18,3,7,2,1,1,Wiewiórka,839820,839820
18,3,7,2,1,1,Wola Wielka,839837,839837
18,3,7,2,0,1,Siemiona,839843,839837
18,3,7,2,0,1,Świercze,839850,839837
18,3,7,2,1,1,Wola Żyrakowska,839866,839866
18,3,7,2,0,1,Brzeziny,839872,839866
18,3,7,2,0,1,Budzisz,839889,839866
18,3,7,2,1,1,Zasów,839903,839903
18,3,7,2,0,1,Międzylesie,839910,839903
18,3,7,2,0,1,Parkany,839926,839903
18,3,7,2,0,1,Rynek,839932,839903
18,3,7,2,1,1,Zawierzbie,839949,839949
18,3,7,2,1,1,Żyraków,839955,839955
18,3,7,2,0,1,Kolonia Żyrakowska,839961,839955
28,12,2,2,1,1,Bielice,839978,839978
28,12,2,2,0,1,Biskupiec Pomorski,839984,839978
28,12,2,2,0,1,Cztery Włóki,839990,839978
28,12,2,2,0,1,Kamionka,840007,839978
28,12,2,2,1,1,Biskupiec,840013,840013
28,12,2,2,1,1,Czachówki,840020,840020
28,12,2,2,4,1,Buczek,840036,840036
28,12,2,2,4,1,Zawada,840042,840042
28,12,2,2,1,1,Fitowo,840059,840059
28,12,2,2,1,1,Gaj,840065,840065
28,12,2,2,0,1,Dębno,840071,840065
28,12,2,2,0,1,Rybakówka,840088,840065
28,12,2,2,1,1,Krotoszyny,840094,840094
28,12,2,2,4,1,Leszczyniak,840102,840102
28,12,2,2,1,1,Lipinki,840119,840119
28,12,2,2,0,1,Frycka,840125,840119
28,12,2,2,0,1,Hermanowo,840131,840119
28,12,2,2,0,1,Lipińskie Wybudowanie,840148,840119
28,12,2,2,0,1,Szmeltrowizna,840154,840119
28,12,2,2,1,1,Łąkorek,840160,840160
28,12,2,2,1,1,Łąkorz,840183,840183
28,12,2,2,0,1,Mrowiska,840190,840183
28,12,2,2,0,1,Sztremlarowo,840208,840183
28,12,2,2,0,1,Wichertowo,840214,840183
28,12,2,2,4,1,Iwanki,840220,840220
28,12,2,2,4,1,Mec,840237,840237
28,12,2,2,5,1,Wąkop,840243,840243
28,12,2,2,1,1,Mierzyn,840250,840250
28,12,2,2,0,1,Rutka,840266,840250
28,12,2,2,0,1,Zacharka,840272,840250
28,12,2,2,1,1,Osetno,840289,840289
28,12,2,2,0,1,Olszak,840295,840289
28,12,2,2,1,1,Ostrowite,840303,840303
28,12,2,2,0,1,Kamienny Most,840310,840303
28,12,2,2,0,1,Wesołkowo,840326,840303
28,12,2,2,0,1,Wronka,840332,840303
28,12,2,2,1,1,Piotrowice,840349,840349
28,12,2,2,1,1,Piotrowice Małe,840355,840355
28,12,2,2,0,1,Piotrowiczki,840361,840355
28,12,2,2,1,1,Podlasek,840378,840378
28,12,2,2,1,1,Podlasek Mały,840384,840384
28,12,2,2,1,1,Rywałdzik,840390,840390
28,12,2,2,0,1,Rywałdzik Górny,840409,840390
28,12,2,2,1,1,Sędzice,840415,840415
28,12,2,2,1,1,Babalice,840421,840421
28,12,2,2,1,1,Słupnica,840438,840438
28,12,2,2,1,1,Sumin,840444,840444
28,12,2,2,0,1,Krzyżówka,840450,840444
28,12,2,2,0,1,Kuczwały,840467,840444
28,12,2,2,0,1,Suminek,840473,840444
28,12,2,2,0,1,Wybudowanie Sumińskie,840480,840444
28,12,2,2,1,1,Szwarcenowo,840496,840496
28,12,2,2,4,1,Mała Wólka,840504,840504
28,12,2,2,1,1,Wielka Wólka,840510,840510
28,12,2,2,1,1,Wielka Tymawa,840527,840527
28,12,2,2,1,1,Osówko,840533,840533
28,12,2,2,1,1,Wardęgowo,840540,840540
28,12,2,2,0,1,Gajówka,840556,840540
28,12,2,2,2,1,Wardęgówko,840562,840562
28,12,2,2,1,1,Wonna,840579,840579
28,12,2,2,0,1,Dębieniec,840585,840579
28,12,2,2,0,1,Dura,840591,840579
4,2,2,2,1,1,Bobrowo,840600,840600
4,2,2,2,2,1,Bobrowo-Kolonia,840616,840616
4,2,2,2,2,1,Smolniki,840622,840622
4,2,2,2,1,1,Brudzawy,840639,840639
4,2,2,2,1,1,Buczek,840645,840645
4,2,2,2,1,1,Budy,840651,840651
4,2,2,2,1,1,Chojno,840668,840668
4,2,2,2,4,1,Czekanowo,840674,840674
4,2,2,2,1,1,Dąbrówka,840680,840680
4,2,2,2,1,1,Drużyny,840697,840697
4,2,2,2,1,1,Grabówiec,840705,840705
4,2,2,2,1,1,Grzybno,840711,840711
4,2,2,2,1,1,Kawki,840728,840728
4,2,2,2,1,1,Kruszyny,840734,840734
4,2,2,2,1,1,Kruszyny-Rumunki,840740,840740
4,2,2,2,1,1,Kruszyny Szlacheckie,840757,840757
4,2,2,2,2,1,Anielewo,840763,840763
4,2,2,2,4,1,Foluszek,840770,840770
4,2,2,2,4,1,Lisa Młyn,840786,840786
4,2,2,2,1,1,Małki,840792,840792
4,2,2,2,3,1,Czartówiec,840800,840792
4,2,2,2,1,1,Pasieki,840817,840817
4,2,2,2,1,1,Nieżywięć,840823,840823
4,2,2,2,1,1,Tylice,840830,840830
4,2,2,2,1,1,Zarośle,840846,840846
4,2,2,2,1,1,Wądzyn,840852,840852
4,2,2,2,1,1,Wichulec,840869,840869
4,2,2,2,2,1,Bogumiłki,840875,840875
4,2,2,2,1,1,Wymokłe,840881,840881
4,2,2,2,2,1,Florencja,840898,840898
4,2,2,2,4,1,Słoszewy,840906,840906
4,2,2,2,1,1,Zgniłobłoty,840912,840912
4,2,3,2,1,1,Cielęta,840929,840929
4,2,3,2,2,1,Kurlaga,840935,840929
4,2,3,2,1,1,Wybudowanie Michałowo,840941,840941
4,2,3,2,1,1,Dzierżno,840958,840958
4,2,3,2,1,1,Gorczenica,840964,840964
4,2,3,2,1,1,Gorczeniczka,840970,840970
4,2,3,2,1,1,Gortatowo,840987,840987
4,2,3,2,1,1,Karbowo,840993,840993
4,2,3,2,4,1,Małgorzatka,841001,841001
4,2,3,2,3,1,Pokrzywki,841018,840993
4,2,3,2,4,1,Tama Brodzka,841024,841024
4,2,3,2,1,1,Kominy,841030,841030
4,2,3,2,1,1,Kozi Róg,841047,841047
4,2,3,2,1,1,Kruszynki,841053,841053
4,2,3,2,1,1,Bartniki,841060,841060
4,2,3,2,1,1,Moczadła,841076,841076
4,2,3,2,2,1,Nowe Moczadła,841082,841082
4,2,3,2,0,1,Tarnówko,841099,841082
4,2,3,2,4,1,Przydatki,841107,841107
4,2,3,2,1,1,Mszano,841113,841113
4,2,3,2,5,1,Mszano,841120,841120
4,2,3,2,1,1,Niewierz,841136,841136
4,2,3,2,1,1,Nowy Dwór,841142,841142
4,2,3,2,4,1,Bobrowiska,841159,841159
4,2,3,2,1,1,Opalenica,841165,841165
4,2,3,2,1,1,Podgórz,841171,841171
4,2,3,2,2,1,Rybaki,841188,841231
4,2,3,2,1,1,Sobiesierzno,841194,841194
4,2,3,2,1,1,Szabda,841202,841202
4,2,3,2,4,1,Drużyny,841219,841219
4,2,3,2,4,1,Tywola,841225,841225
4,2,3,2,1,1,Szczuka,841231,841231
4,2,3,2,1,1,Szymkowo,841248,841248
4,2,3,2,2,1,Szymkówko,841254,841248
4,2,4,2,1,1,Brzozie,841260,841260
4,2,4,2,4,1,Augustowo,841277,841277
4,2,4,2,1,1,Jajkowo,841283,841283
4,2,4,2,4,1,Kantyła,841290,841290
4,2,4,2,4,1,Kuligi,841308,841308
4,2,4,2,1,1,Janówko,841314,841314
4,2,4,2,4,1,Długi Most,841320,841320
4,2,4,2,1,1,Małe Leźno,841337,841337
4,2,4,2,1,1,Mały Głęboczek,841343,841343
4,2,4,2,2,1,Szerokie,841350,841343
4,2,4,2,1,1,Sugajno,841366,841366
4,2,4,2,1,1,Świecie,841372,841372
4,2,4,2,1,1,Trepki,841389,841389
4,2,4,2,0,1,Smolne Trepki,841395,841389
4,2,4,2,1,1,Wielki Głęboczek,841403,841403
4,2,4,2,0,1,Kępa,841410,841403
4,2,4,2,1,1,Wielkie Leźno,841426,841426
4,2,4,2,1,1,Zembrze,841432,841432
4,2,4,2,4,1,Sośno Królewskie,841449,841449
4,4,2,2,1,1,Bieńkówka,841455,841455
4,4,2,2,0,1,Babska,841461,841455
4,4,2,2,0,1,Grzępa,841478,841455
4,4,2,2,0,1,Las,841484,841455
4,4,2,2,0,1,Litwa,841490,841455
4,4,2,2,0,1,Madera,841509,841455
4,4,2,2,0,1,Piachy,841515,841455
4,4,2,2,0,1,Wichylewa,841521,841455
4,4,2,2,1,1,Dolne Wymiary,841538,841538
4,4,2,2,1,1,Dorposz Chełmiński,841544,841544
4,4,2,2,1,1,Górne Wymiary,841550,841550
4,4,2,2,1,1,Kałdus,841567,841567
4,4,2,2,1,1,Uść,841573,841573
4,4,2,2,1,1,Klamry,841580,841580
4,4,2,2,1,1,Dołki,841596,841596
4,4,2,2,1,1,Kolno,841604,841604
4,4,2,2,1,1,Łęg,841610,841610
4,4,2,2,1,1,Małe Łunawy,841627,841627
4,4,2,2,1,1,Nowawieś Chełmińska,841633,841633
4,4,2,2,1,1,Nowe Dobra,841640,841640
4,4,2,2,0,1,Łąki,841656,841640
4,4,2,2,0,1,Za Górami,841662,841640
4,4,2,2,1,1,Osnowo,841679,841679
4,4,2,2,1,1,Ostrów Świecki,841685,841685
4,4,2,2,1,1,Podwiesk,841691,841691
4,4,2,2,1,1,Starogród,841700,841700
4,4,2,2,1,1,Starogród Dolny,841716,841716
4,4,2,2,5,1,Panieński Ostrów,841722,841722
4,4,2,2,1,1,Wielkie Łunawy,841739,841739
4,15,2,2,1,1,Bielczyny,841745,841745
4,15,2,2,2,1,Buczek,841751,841745
4,15,2,2,1,1,Bocień,841768,841768
4,15,2,2,1,1,Bogusławki,841774,841774
4,15,2,2,1,1,Brąchnówko,841780,841780
4,15,2,2,1,1,Browina,841797,841797
4,15,2,2,2,1,Knapówka,841805,841797
4,15,2,2,2,1,Osiedle pod Kończewicami,841811,841797
4,15,2,2,1,1,Drzonówko,841828,841828
4,15,2,2,1,1,Dziemiony,841834,841834
4,15,2,2,1,1,Dźwierzno,841840,841840
4,15,2,2,1,1,Głuchowo,841857,841857
4,15,2,2,2,1,Wilmanowo,841863,841857
4,15,2,2,2,1,Windak,841870,841857
4,15,2,2,1,1,Grzegorz,841886,841886
4,15,2,2,1,1,Grzywna,841892,841892
4,15,2,2,0,1,Grzywna Biskupia,841900,841892
4,15,2,2,0,1,Cegielnia,841917,841892
4,15,2,2,0,1,Domena,841923,841892
4,15,2,2,0,1,Mała Grzywna,841930,841892
4,15,2,2,0,1,Grzywna Szlachecka,841946,841892
4,15,2,2,1,1,Januszewo,841952,841952
4,15,2,2,0,1,Karolewo,841969,841952
4,15,2,2,1,1,Kiełbasin,841975,841975
4,15,2,2,1,1,Kiełbasinek,841981,841981
4,15,2,2,1,1,Kończewice,841998,841998
4,15,2,2,1,1,Kuczwały,842006,842006
4,15,2,2,0,1,Antoniewo,842012,842006
4,15,2,2,0,1,Serbinowo,842029,842006
4,15,2,2,1,1,Liznowo,842035,842035
4,15,2,2,0,1,Na Bezdół,842041,842035
4,15,2,2,2,1,Zelgno-Bezdół,842058,842035
4,15,2,2,1,1,Mirakowo,842064,842064
4,15,2,2,2,1,Grodno,842070,842064
4,15,2,2,2,1,Morczyny,842087,842064
4,15,2,2,1,1,Nawra,842093,842093
4,15,2,2,0,1,Izabelin,842101,842093
4,15,2,2,0,1,Nawra-Kolonia,842118,842093
4,15,2,2,1,1,Nowa Chełmża,842124,842124
4,15,2,2,2,1,Kuchnia,842130,842124
4,15,2,2,1,1,Parowa Falęcka,842147,842147
4,15,2,2,1,1,Pluskowęsy,842153,842153
4,15,2,2,0,1,Obrąb,842160,842153
4,15,2,2,1,1,Skąpe,842176,842176
4,15,2,2,0,1,Chrapice,842182,842176
4,15,2,2,1,1,Sławkowo,842199,842199
4,15,2,2,1,1,Strużal,842207,842207
4,15,2,2,1,1,Szerokopas,842213,842213
4,15,2,2,1,1,Świętosław,842220,842220
4,15,2,2,1,1,Witkowo,842236,842236
4,15,2,2,1,1,Zajączkowo,842242,842242
4,15,2,2,1,1,Zalesie,842259,842259
4,15,2,2,1,1,Zelgno,842265,842265
4,5,2,2,1,1,Ciechocin,842271,842271
4,5,2,2,2,1,Jesionka,842288,842288
4,5,2,2,2,1,Kujawy,842294,842294
4,5,2,2,2,1,Sęk,842302,842302
4,5,2,2,1,1,Elgiszewo,842319,842319
4,5,2,2,4,1,Franksztyn,842325,842325
4,5,2,2,4,1,Gierszówka,842331,842331
4,5,2,2,4,1,Kałdunek,842348,842348
4,5,2,2,4,1,Kępa,842354,842354
4,5,2,2,4,1,Leśno,842360,842360
4,5,2,2,4,1,Łęga,842377,842377
4,5,2,2,4,1,Okonin,842383,842383
4,5,2,2,4,1,Strębaczno,842390,842390
4,5,2,2,4,1,Tobółka,842408,842408
4,5,2,2,4,1,Topielec,842414,842414
4,5,2,2,1,1,Małszyce,842420,842420
4,5,2,2,0,1,Bory Małszyckie,842437,842420
4,5,2,2,1,1,Miliszewy,842443,842443
4,5,2,2,0,1,Chrusty,842450,842443
4,5,2,2,0,1,Lądy,842466,842443
4,5,2,2,1,1,Morgowo,842472,842472
4,5,2,2,1,1,Nowa Wieś,842489,842489
4,5,2,2,4,1,Dulnik,842495,842495
4,5,2,2,4,1,Gapa,842503,842503
4,5,2,2,1,1,Piotrkowo,842510,842510
4,5,2,2,1,1,Rudaw,842526,842526
4,5,2,2,1,1,Świętosław,842532,842532
4,17,2,2,1,1,Dębowa Łąka,842549,842549
4,17,2,2,0,1,Fryzanowo,842555,842549
4,17,2,2,0,1,Iwanki,842561,842549
4,17,2,2,0,1,Mleczary,842578,842549
4,17,2,2,0,1,Pod Łobdowo,842584,842549
4,17,2,2,1,1,Kurkocin,842590,842590
4,17,2,2,1,1,Lipnica,842609,842609
4,17,2,2,0,1,Pod Lasem,842615,842609
4,17,2,2,4,1,Głodowo,842621,842621
4,17,2,2,1,1,Łobdowo,842638,842638
4,17,2,2,0,1,Kwaśniak,842644,842638
4,17,2,2,1,1,Małe Pułkowo,842650,842650
4,17,2,2,0,1,Anielewo,842667,842650
4,17,2,2,0,1,Pod Dylewo,842673,842650
4,17,2,2,0,1,Pod Radowiska,842680,842650
4,17,2,2,1,1,Niedźwiedź,842696,842696
4,17,2,2,0,1,Falęgi,842704,842696
4,17,2,2,0,1,Rumunki,842710,842696
4,17,2,2,0,1,Rutkowizna,842727,842696
4,17,2,2,2,1,Wymyślanka,842733,842733
4,17,2,2,1,1,Wielkie Pułkowo,842740,842740
4,17,2,2,4,1,Feliksowo,842756,842756
4,17,2,2,1,1,Wielkie Radowiska,842762,842762
4,5,3,2,1,1,Białkowo,842779,842779
4,5,3,2,4,1,Piekiełko,842785,842785
4,5,3,2,1,1,Sadykierz,842791,842791
4,5,3,2,1,1,Cieszyny,842800,842800
4,5,3,2,1,1,Kujawa,842816,842816
4,5,3,2,4,1,Bobrowisko,842822,842822
4,5,3,2,4,1,Hamer,842839,842839
4,5,3,2,4,1,Józefat,842845,842845
4,5,3,2,4,1,Konstancjewo,842851,842851
4,5,3,2,4,1,Mokry Las,842868,842868
4,5,3,2,4,1,Sortyka,842874,842874
4,5,3,2,1,1,Gajewo,842880,842880
4,5,3,2,1,1,Gałczewko,842897,842897
4,5,3,2,1,1,Gałczewo,842905,842905
4,5,3,2,1,1,Karczewo,842911,842911
4,5,3,2,5,1,Tokary,842928,842928
4,5,3,2,1,1,Lisewo,842934,842934
4,5,3,2,2,1,Handlowy Młyn,842940,842940
4,5,3,2,2,1,Lisak,842957,842957
4,5,3,2,2,1,Lisewo-Młyn,842963,842963
4,5,3,2,2,1,Nowy Młyn,842970,842970
4,5,3,2,1,1,Macikowo,842986,842986
4,5,3,2,2,1,Babiak,842992,842992
4,5,3,2,3,1,Carski Dar,843000,842986
4,5,3,2,1,1,Nowawieś,843017,843017
4,5,3,2,4,1,Baraniec,843023,843023
4,5,3,2,1,1,Mokrylas,843030,843030
4,5,3,2,0,1,Gryta,843046,843030
4,5,3,2,0,1,Kalita,843052,843030
4,5,3,2,4,1,Przeszkoda,843069,843069
4,5,3,2,2,1,Zawada,843075,843075
4,5,3,2,1,1,Nowogród,843081,843081
4,5,3,2,3,1,Bierzgło,843098,843081
4,5,3,2,2,1,Kamienny Smug,843106,843106
4,5,3,2,2,1,Praczka,843112,843112
4,5,3,2,1,1,Ostrowite,843129,843129
4,5,3,2,1,1,Paliwodzizna,843135,843135
4,5,3,2,3,1,Grudza,843141,843135
4,5,3,2,3,1,Pomorzany,843158,843135
4,5,3,2,2,1,Ruziec,843164,843164
4,5,3,2,3,1,Strachowo,843170,843135
4,5,3,2,3,1,Strachówek,843187,843135
4,5,3,2,3,1,Wygoda,843193,843135
4,5,3,2,4,1,Zaręba,843201,843201
4,5,3,2,1,1,Pląchoty,843218,843218
4,5,3,2,1,1,Poćwiardowo,843224,843224
4,5,3,2,1,1,Podzamek Golubski,843230,843230
4,5,3,2,4,1,Krążno,843247,843247
4,5,3,2,1,1,Pusta Dąbrówka,843253,843253
4,5,3,2,1,1,Skępsk,843260,843260
4,5,3,2,2,1,Antoniewo,843276,843276
4,5,3,2,2,1,Olszówka,843282,843282
4,5,3,2,4,1,Pasieka,843299,843299
4,5,3,2,1,1,Słuchaj,843307,843307
4,5,3,2,1,1,Sokoligóra,843313,843313
4,5,3,2,0,1,Gaj,843320,843313
4,5,3,2,2,1,Kolonia Lipnica,843336,843336
4,5,3,2,1,1,Owieczkowo,843342,843342
4,5,3,2,1,1,Sokołowo,843359,843359
4,5,3,2,2,1,Sokołowskie Rumunki,843365,843365
4,5,3,2,1,1,Węgiersk,843371,843371
4,5,3,2,1,1,Wrocki,843388,843388
4,5,3,2,2,1,Suwała,843394,843394
4,2,5,5,1,1,Czarny Bryńsk,843402,843402
4,2,5,5,4,1,Brzeziny,843419,843419
4,2,5,5,2,1,Buczkowo,843425,843425
4,2,5,5,4,1,Diabelec,843431,843431
4,2,5,5,4,1,Falk,843448,843448
4,2,5,5,5,1,Kocioł,843454,843454
4,2,5,5,4,1,Traczyska,843460,843460
4,2,5,5,1,1,Fiałki,843477,843477
4,2,5,5,4,1,Borek,843483,843483
4,2,5,5,4,1,Gać,843490,843490
4,2,5,5,4,1,Ruda,843514,843514
4,2,5,5,1,1,Gołkowo,843520,843520
4,2,5,5,4,1,Górzno-Wybudowanie,843537,843537
4,2,5,5,1,1,Miesiączkowo,843543,843543
4,2,5,5,4,1,Bachor,843550,843550
4,2,5,5,4,1,Pólko,843566,843566
4,2,5,5,1,1,Nowy Świat,843572,843572
4,2,5,5,0,1,Beśnica,843589,843572
4,2,5,5,5,1,Bryńsk Królewski,843595,843595
4,2,5,5,5,1,Kozie Błotko,843603,843603
4,2,5,5,5,1,Nowy Świat,843610,843610
4,2,5,5,1,1,Szczutowo,843626,843626
4,2,5,5,0,1,Borek,843649,843626
4,2,5,5,0,1,Budki,843655,843626
4,2,5,5,0,1,Cienkusz,843661,843626
4,2,5,5,0,1,Świniarki,843678,843626
4,2,5,5,1,1,Szynkówko,843684,843684
4,2,5,5,1,1,Wierzchownia,843709,843709
4,2,5,5,1,1,Zaborowo,843715,843715
4,2,6,2,1,1,Bartniczka,843721,843721
4,2,6,2,1,1,Grążawy,843738,843738
4,2,6,2,5,1,Długi Most,843744,843744
4,2,6,2,4,1,Wilamowo,843750,843750
4,2,6,2,1,1,Gutowo,843767,843767
4,2,6,2,1,1,Igliczyzna,843773,843773
4,2,6,2,1,1,Jastrzębie,843780,843780
4,2,6,2,4,1,Gołkówko,843796,843796
4,2,6,2,2,1,Jastrzębie-Przydatki,843804,843780
4,2,6,2,4,1,Sokołowo,843810,843810
4,2,6,2,1,1,Komorowo,843827,843827
4,2,6,2,4,1,Skrobacja,843833,843833
4,2,6,2,1,1,Koziary,843840,843840
4,2,6,2,1,1,Łaszewo,843856,843856
4,2,6,2,1,1,Nowe Świerczyny,843862,843862
4,2,6,2,1,1,Radoszki,843879,843879
4,2,6,2,2,1,Iły,843885,843879
4,2,6,2,1,1,Samin,843891,843891
4,2,6,2,4,1,Samin,843900,843900
4,2,6,2,1,1,Stare Świerczyny,843916,843916
4,2,6,2,2,1,Belfort,843922,843916
4,2,6,2,1,1,Świerczynki,843939,843939
4,2,6,2,1,1,Zdroje,843945,843945
28,12,3,2,1,1,Boleszyn,843951,843951
28,12,3,2,1,1,Grodziczno,843968,843968
28,12,3,2,1,1,Katlewo,843974,843974
28,12,3,2,2,1,Białobłoty,843980,843974
28,12,3,2,1,1,Kowaliki,843997,843997
28,12,3,2,1,1,Kuligi,844005,844005
28,12,3,2,0,1,Wólka,844011,844005
28,12,3,2,1,1,Linowiec,844028,844028
28,12,3,2,1,1,Lorki,844034,844034
28,12,3,2,1,1,Montowo,844040,844040
28,12,3,2,1,1,Mroczenko,844057,844057
28,12,3,2,1,1,Mroczno,844063,844063
28,12,3,2,1,1,Nowe Grodziczno,844070,844070
28,12,3,2,1,1,Ostaszewo,844086,844086
28,12,3,2,1,1,Rynek,844092,844092
28,12,3,2,1,1,Świniarc,844100,844100
28,12,3,2,1,1,Trzcin,844117,844117
28,12,3,2,1,1,Zajączkowo,844123,844123
28,12,3,2,1,1,Jakubkowo,844130,844130
28,12,3,2,1,1,Zwiniarz,844146,844146
4,6,1,2,1,1,Biały Bór,844152,844152
4,6,1,2,1,1,Brankówka,844169,844169
4,6,1,2,1,1,Gać,844175,844175
4,6,1,2,1,1,Gogolin,844181,844181
4,6,1,2,1,1,Grabowiec,844198,844198
4,6,1,2,1,1,Kobylanka,844206,844206
4,6,1,2,1,1,Leśniewo,844212,844212
4,6,1,2,1,1,Linarczyk,844229,844229
4,6,1,2,1,1,Lisie Kąty,844235,844235
4,6,1,2,1,1,Mały Rudnik,844241,844241
4,6,1,2,4,1,Marusza,844258,844258
4,6,1,2,1,1,Mokre,844264,844264
4,6,1,2,1,1,Nowa Wieś,844270,844270
4,6,1,2,1,1,Parski,844287,844287
4,6,1,2,1,1,Piaski,844293,844293
4,6,1,2,1,1,Hanowo,844301,844301
4,6,1,2,0,1,Daszkowo,844318,844301
4,6,1,2,1,1,Pieńki Królewskie,844324,844324
4,6,1,2,1,1,Rozgarty,844330,844330
4,6,1,2,1,1,Ruda,844347,844347
4,6,1,2,1,1,Skarszewy,844353,844353
4,6,1,2,1,1,Sosnówka,844360,844360
4,6,1,2,1,1,Stary Folwark,844376,844376
4,6,1,2,1,1,Sztynwag,844382,844382
4,6,1,2,1,1,Szynych,844399,844399
4,6,1,2,1,1,Świerkocin,844407,844407
4,6,1,2,1,1,Turznice,844413,844413
4,6,1,2,1,1,Wałdowo Szlacheckie,844420,844420
4,6,1,2,1,1,Węgrowo,844436,844436
4,6,1,2,1,1,Wielki Wełcz,844442,844442
4,6,1,2,4,1,Wielkie Lniska,844459,844459
4,6,1,2,4,1,Małe Lniska,844465,844465
4,6,1,2,4,1,Sadowo,844471,844471
4,6,1,2,1,1,Zakurzewo,844488,844488
4,6,1,2,1,1,Dusocin,844494,844494
4,6,2,2,1,1,Annowo,844502,844502
4,6,2,2,1,1,Boguszewo,844519,844519
4,6,2,2,1,1,Dąbrówka Królewska,844525,844525
4,6,2,2,1,1,Salno,844531,844531
4,6,2,2,1,1,Gołębiewko,844548,844548
4,6,2,2,1,1,Gruta,844554,844554
4,6,2,2,0,1,Cukrownia,844560,844554
4,6,2,2,1,1,Jasiewo,844577,844577
4,6,2,2,1,1,Kitnowo,844583,844583
4,6,2,2,1,1,Mełno,844590,844590
4,6,2,2,1,1,Nicwałd,844608,844608
4,6,2,2,1,1,Okonin,844614,844614
4,6,2,2,1,1,Orle,844620,844620
4,6,2,2,0,1,Podgórze,844637,844620
4,6,2,2,5,1,Karasek,844643,844643
4,6,2,2,1,1,Plemięta,844650,844650
4,6,2,2,1,1,Pokrzywno,844666,844666
4,6,2,2,1,1,Słup,844672,844672
4,6,2,2,4,1,Słupski Młyn,844689,844689
4,6,2,2,1,1,Wiktorowo,844695,844695
4,2,7,5,1,1,Adamowo,844703,844703
4,2,7,5,4,1,Płowężek,844710,844710
4,2,7,5,1,1,Budziszewo,844726,844726
4,2,7,5,1,1,Buk Góralski,844732,844732
4,2,7,5,1,1,Buk Pomorski,844749,844749
4,2,7,5,1,1,Bukowiec,844755,844755
4,2,7,5,1,1,Gorzechówko,844761,844761
4,2,7,5,1,1,Górale,844778,844778
4,2,7,5,2,1,Góraliki,844784,844784
4,2,7,5,1,1,Jabłonowo-Zamek,844790,844790
4,2,7,5,1,1,Jaguszewice,844809,844809
4,2,7,5,1,1,Kamień,844815,844815
4,2,7,5,1,1,Konojady,844821,844821
4,2,7,5,1,1,Lembarg,844838,844838
4,2,7,5,4,1,Mileszewy,844844,844844
4,2,7,5,1,1,Nowa Wieś,844850,844850
4,2,7,5,1,1,Piecewo,844867,844867
4,2,7,5,1,1,Płowęż,844873,844873
4,2,7,5,1,1,Szczepanki,844880,844880
4,4,3,2,1,1,Bajerze,844896,844896
4,4,3,2,1,1,Bągart,844904,844904
4,4,3,2,1,1,Brzozowo,844910,844910
4,4,3,2,1,1,Dorposz Szlachecki,844927,844927
4,4,3,2,1,1,Kiełp,844933,844933
4,4,3,2,1,1,Kijewo Królewskie,844940,844940
4,4,3,2,0,1,Sztokowo,844956,844940
4,4,3,2,0,1,Zaroślak,844962,844940
4,4,3,2,1,1,Kijewo Szlacheckie,844979,844979
4,4,3,2,1,1,Kosowizna,844985,844985
4,4,3,2,1,1,Napole,844991,844991
4,4,3,2,0,1,Warszawa,845000,844991
4,4,3,2,1,1,Płutowo,845016,845016
4,4,3,2,1,1,Szymborno,845022,845022
4,4,3,2,1,1,Trzebcz Królewski,845039,845039
4,4,3,2,1,1,Trzebcz Szlachecki,845045,845045
4,4,3,2,0,1,Marianki,845051,845045
4,4,3,2,0,1,Za Torem,845068,845045
4,4,3,2,0,1,Zofijki,845074,845045
4,4,3,2,1,1,Trzebczyk,845080,845080
4,4,3,2,1,1,Watorowo,845097,845097
4,4,3,2,0,1,Lęda,845105,845097
4,5,4,5,1,1,Bielsk,845111,845111
4,5,4,5,0,1,Bielskie Budy,845128,845111
4,5,4,5,1,1,Borówno,845134,845134
4,5,4,5,1,1,Chełmonie,845140,845140
4,5,4,5,1,1,Chełmoniec,845157,845157
4,5,4,5,4,1,Gapa,845163,845163
4,5,4,5,1,1,Elzanowo,845170,845170
4,5,4,5,1,1,Frydrychowo,845186,845186
4,5,4,5,1,1,Otoruda,845192,845192
4,5,4,5,2,1,Podborek,845200,845200
4,5,4,5,1,1,Kiełpiny,845217,845217
4,5,4,5,1,1,Lipienica,845223,845223
4,5,4,5,1,1,Mariany,845230,845230
4,5,4,5,1,1,Mlewiec,845246,845246
4,5,4,5,1,1,Mlewo,845252,845252
4,5,4,5,1,1,Napole,845269,845269
4,5,4,5,2,1,Borek,845275,845275
4,5,4,5,1,1,Nowy Dwór,845281,845281
4,5,4,5,1,1,Piątkowo,845298,845298
4,5,4,5,1,1,Dylewo,845306,845306
4,5,4,5,1,1,Pluskowęsy,845312,845312
4,5,4,5,1,1,Pruska Łąka,845329,845329
4,5,4,5,1,1,Sierakowo,845335,845335
4,5,4,5,1,1,Srebrniki,845341,845341
4,5,4,5,2,1,Lądy,845358,845358
4,5,4,5,1,1,Szewa,845364,845364
4,5,4,5,1,1,Szychowo,845370,845370
4,5,4,5,1,1,Wielka Łąka,845387,845387
4,5,4,5,0,1,Krupka,845393,845387
4,5,4,5,2,1,Józefat,845401,845401
4,5,4,5,1,1,Wielkie Rychnowo,845418,845418
4,5,4,5,2,1,Zapluskowęsy,845424,845424
4,5,4,5,2,1,Martyniec,845430,845430
4,17,3,2,1,1,Blizienko,845447,845447
